[1599062134] 0 (0)
[19:52:49 10/09/2020] (0) 0
[19:53:19 10/09/2020] (0) 0
[19:53:49 10/09/2020] (0) 0
[19:54:19 10/09/2020] (0) 0
[19:54:49 10/09/2020] (0) 0
[19:55:19 10/09/2020] (0) 0
[19:55:49 10/09/2020] (0) 0
[19:56:19 10/09/2020] (0) 0
[19:56:49 10/09/2020] (0) 0
[19:57:19 10/09/2020] (0) 0
[19:57:49 10/09/2020] (0) 0
[19:58:19 10/09/2020] (0) 0
[19:58:49 10/09/2020] (0) 0
[19:59:19 10/09/2020] (0) 0
[19:59:49 10/09/2020] (0) 0
[20:00:19 10/09/2020] (0) 0
[20:00:49 10/09/2020] (0) 0
[20:01:19 10/09/2020] (0) 0
[20:01:49 10/09/2020] (0) 0
[20:02:19 10/09/2020] (0) 0
[20:02:49 10/09/2020] (0) 0
[20:03:19 10/09/2020] (0) 0
[20:03:49 10/09/2020] (0) 0
[20:04:19 10/09/2020] (0) 0
[20:04:49 10/09/2020] (0) 0
[20:05:19 10/09/2020] (0) 0
[20:05:49 10/09/2020] (0) 0
[20:06:19 10/09/2020] (0) 0
[20:06:49 10/09/2020] (0) 0
[20:07:19 10/09/2020] (0) 0
[20:07:49 10/09/2020] (0) 0
[20:08:19 10/09/2020] (0) 0
[20:08:49 10/09/2020] (0) 0
[20:09:19 10/09/2020] (0) 0
[20:09:49 10/09/2020] (0) 0
[20:10:19 10/09/2020] (0) 0
[20:10:49 10/09/2020] (0) 0
[20:11:19 10/09/2020] (0) 0
[20:11:49 10/09/2020] (0) 0
[20:12:19 10/09/2020] (0) 0
[20:12:49 10/09/2020] (0) 0
[20:13:19 10/09/2020] (0) 0
[20:13:49 10/09/2020] (0) 0
[20:14:19 10/09/2020] (0) 0
[20:14:49 10/09/2020] (0) 0
[20:15:19 10/09/2020] (0) 0
[20:15:49 10/09/2020] (0) 0
[20:16:19 10/09/2020] (0) 0
[20:16:49 10/09/2020] (0) 0
[20:17:19 10/09/2020] (0) 0
[20:17:49 10/09/2020] (0) 0
[20:18:19 10/09/2020] (0) 0
[20:18:49 10/09/2020] (0) 0
[20:19:19 10/09/2020] (0) 0
[20:19:49 10/09/2020] (0) 0
[20:20:19 10/09/2020] (0) 0
[20:20:49 10/09/2020] (0) 0
[20:21:19 10/09/2020] (0) 0
[20:21:49 10/09/2020] (0) 0
[20:22:19 10/09/2020] (0) 0
[20:22:49 10/09/2020] (0) 2
[20:23:19 10/09/2020] (0) 0
[20:23:49 10/09/2020] (0) 3
[20:24:19 10/09/2020] (0) 0
[20:24:49 10/09/2020] (0) 2
[20:25:19 10/09/2020] (0) 0
[20:25:49 10/09/2020] (0) 0
[20:26:19 10/09/2020] (0) 0
[20:26:49 10/09/2020] (0) 0
[20:27:19 10/09/2020] (0) 0
[20:27:49 10/09/2020] (0) 0
[20:28:19 10/09/2020] (0) 0
[20:28:49 10/09/2020] (0) 0
[20:29:19 10/09/2020] (0) 0
[20:29:49 10/09/2020] (0) 0
[20:30:20 10/09/2020] (0) 0
[20:30:49 10/09/2020] (0) 0
[20:31:20 10/09/2020] (0) 0
[20:31:50 10/09/2020] (0) 0
[20:32:20 10/09/2020] (0) 0
[20:32:50 10/09/2020] (0) 0
[20:33:20 10/09/2020] (0) 0
[20:33:50 10/09/2020] (0) 0
[20:34:20 10/09/2020] (0) 0
[20:34:50 10/09/2020] (0) 0
[20:35:20 10/09/2020] (0) 0
[20:35:50 10/09/2020] (0) 0
[20:36:20 10/09/2020] (0) 0
[20:36:50 10/09/2020] (0) 0
[20:37:20 10/09/2020] (0) 0
[20:37:50 10/09/2020] (0) 3
[20:38:20 10/09/2020] (0) 1
[20:38:50 10/09/2020] (0) 0
[20:39:20 10/09/2020] (0) 0
[20:39:50 10/09/2020] (0) 0
[20:40:20 10/09/2020] (0) 0
[20:40:50 10/09/2020] (0) 0
[20:41:20 10/09/2020] (0) 0
[20:41:50 10/09/2020] (0) 0
[20:42:20 10/09/2020] (0) 0
[20:42:50 10/09/2020] (0) 0
[20:43:20 10/09/2020] (0) 0
[20:43:50 10/09/2020] (0) 0
[20:44:20 10/09/2020] (0) 0
[20:44:50 10/09/2020] (0) 0
[20:45:20 10/09/2020] (0) 0
[20:45:50 10/09/2020] (0) 0
[20:46:20 10/09/2020] (0) 0
[20:46:50 10/09/2020] (0) 0
[20:47:20 10/09/2020] (0) 0
[20:47:50 10/09/2020] (0) 0
[20:48:20 10/09/2020] (0) 0
[20:48:50 10/09/2020] (0) 0
[20:49:20 10/09/2020] (0) 0
[20:49:50 10/09/2020] (0) 0
[20:50:20 10/09/2020] (0) 0
[20:50:50 10/09/2020] (0) 0
[20:51:20 10/09/2020] (0) 0
[20:51:50 10/09/2020] (0) 0
[20:52:20 10/09/2020] (0) 0
[20:52:50 10/09/2020] (0) 0
[20:53:20 10/09/2020] (0) 0
[20:53:50 10/09/2020] (0) 0
[20:54:20 10/09/2020] (0) 0
[20:54:50 10/09/2020] (0) 0
[20:55:20 10/09/2020] (0) 0
[20:55:50 10/09/2020] (0) 0
[20:56:20 10/09/2020] (0) 0
[20:56:50 10/09/2020] (0) 0
[20:57:20 10/09/2020] (0) 0
[20:57:50 10/09/2020] (0) 0
[20:58:20 10/09/2020] (0) 0
[20:58:50 10/09/2020] (0) 0
[20:59:20 10/09/2020] (0) 0
[20:59:50 10/09/2020] (0) 0
[21:00:20 10/09/2020] (0) 0
[21:00:50 10/09/2020] (0) 0
[21:01:20 10/09/2020] (0) 0
[21:01:50 10/09/2020] (0) 0
[21:02:20 10/09/2020] (0) 0
[21:02:50 10/09/2020] (0) 0
[21:03:20 10/09/2020] (0) 0
[21:03:50 10/09/2020] (0) 0
[21:04:20 10/09/2020] (0) 0
[21:04:50 10/09/2020] (0) 0
[21:05:20 10/09/2020] (0) 0
[21:05:50 10/09/2020] (0) 0
[21:06:20 10/09/2020] (0) 0
[21:06:50 10/09/2020] (0) 0
[21:07:20 10/09/2020] (0) 0
[21:07:50 10/09/2020] (0) 0
[21:08:20 10/09/2020] (0) 0
[21:08:50 10/09/2020] (0) 0
[21:09:20 10/09/2020] (0) 0
[21:09:50 10/09/2020] (0) 0
[21:10:20 10/09/2020] (0) 0
[21:10:50 10/09/2020] (0) 0
[21:11:20 10/09/2020] (0) 0
[21:11:50 10/09/2020] (0) 0
[21:12:20 10/09/2020] (0) 0
[21:12:50 10/09/2020] (0) 0
[21:13:20 10/09/2020] (0) 0
[21:13:50 10/09/2020] (0) 0
[21:14:20 10/09/2020] (0) 0
[21:14:50 10/09/2020] (0) 0
[21:15:20 10/09/2020] (0) 0
[21:15:50 10/09/2020] (0) 0
[21:16:20 10/09/2020] (0) 0
[21:16:50 10/09/2020] (0) 0
[21:17:20 10/09/2020] (0) 0
[21:17:50 10/09/2020] (0) 0
[21:18:20 10/09/2020] (0) 0
[21:18:50 10/09/2020] (0) 0
[21:19:20 10/09/2020] (0) 0
[21:19:50 10/09/2020] (0) 0
[21:20:20 10/09/2020] (0) 0
[21:20:50 10/09/2020] (0) 0
[21:21:20 10/09/2020] (0) 0
[21:21:50 10/09/2020] (0) 0
[21:22:20 10/09/2020] (0) 0
[21:22:50 10/09/2020] (0) 0
[21:23:20 10/09/2020] (0) 0
[21:23:50 10/09/2020] (0) 0
[21:24:20 10/09/2020] (0) 0
[21:24:50 10/09/2020] (0) 0
[21:25:20 10/09/2020] (0) 0
[21:25:50 10/09/2020] (0) 0
[21:26:20 10/09/2020] (0) 0
[21:26:50 10/09/2020] (0) 0
[21:27:20 10/09/2020] (0) 0
[21:27:50 10/09/2020] (0) 0
[21:28:20 10/09/2020] (0) 0
[21:28:50 10/09/2020] (0) 0
[21:29:20 10/09/2020] (0) 0
[21:29:50 10/09/2020] (0) 0
[21:30:20 10/09/2020] (0) 0
[21:30:50 10/09/2020] (0) 0
[21:31:20 10/09/2020] (0) 0
[21:31:50 10/09/2020] (0) 0
[21:32:20 10/09/2020] (0) 0
[21:32:50 10/09/2020] (0) 0
[21:33:20 10/09/2020] (0) 0
[21:33:50 10/09/2020] (0) 0
[21:34:20 10/09/2020] (0) 0
[21:34:51 10/09/2020] (0) 0
[21:35:21 10/09/2020] (0) 0
[21:35:51 10/09/2020] (0) 0
[21:36:21 10/09/2020] (0) 0
[21:36:51 10/09/2020] (0) 0
[21:37:21 10/09/2020] (0) 0
[21:37:51 10/09/2020] (0) 0
[21:38:21 10/09/2020] (0) 0
[21:38:51 10/09/2020] (0) 0
[21:39:21 10/09/2020] (0) 0
[21:39:51 10/09/2020] (0) 0
[21:40:21 10/09/2020] (0) 0
[21:40:51 10/09/2020] (0) 0
[21:41:21 10/09/2020] (0) 0
[21:41:51 10/09/2020] (0) 0
[21:42:21 10/09/2020] (0) 0
[21:42:51 10/09/2020] (0) 0
[21:43:21 10/09/2020] (0) 0
[21:43:51 10/09/2020] (0) 0
[21:44:21 10/09/2020] (0) 0
[21:44:51 10/09/2020] (0) 0
[21:45:21 10/09/2020] (0) 0
[21:45:51 10/09/2020] (0) 0
[21:46:21 10/09/2020] (0) 0
[21:46:51 10/09/2020] (0) 0
[21:47:21 10/09/2020] (0) 0
[21:47:51 10/09/2020] (0) 0
[21:48:21 10/09/2020] (0) 0
[21:48:51 10/09/2020] (0) 0
[21:49:21 10/09/2020] (0) 0
[21:49:51 10/09/2020] (0) 0
[21:50:21 10/09/2020] (0) 0
[21:50:51 10/09/2020] (0) 0
[21:51:21 10/09/2020] (0) 0
[21:51:51 10/09/2020] (0) 0
[21:52:21 10/09/2020] (0) 0
[21:52:51 10/09/2020] (0) 0
[21:53:21 10/09/2020] (0) 0
[21:53:51 10/09/2020] (0) 0
[21:54:21 10/09/2020] (0) 0
[21:54:51 10/09/2020] (0) 0
[21:55:21 10/09/2020] (0) 0
[21:55:51 10/09/2020] (0) 0
[21:56:21 10/09/2020] (0) 0
[21:56:51 10/09/2020] (0) 0
[21:57:21 10/09/2020] (0) 0
[21:57:51 10/09/2020] (0) 0
[21:58:21 10/09/2020] (0) 0
[21:58:51 10/09/2020] (0) 0
[21:59:21 10/09/2020] (0) 0
[21:59:51 10/09/2020] (0) 0
[22:00:21 10/09/2020] (0) 0
[22:00:51 10/09/2020] (0) 0
[22:01:21 10/09/2020] (0) 0
[22:01:51 10/09/2020] (0) 0
[22:02:21 10/09/2020] (0) 0
[22:02:51 10/09/2020] (0) 0
[22:03:21 10/09/2020] (0) 0
[22:03:51 10/09/2020] (0) 0
[22:04:21 10/09/2020] (0) 0
[22:04:51 10/09/2020] (0) 0
[22:05:21 10/09/2020] (0) 0
[22:05:51 10/09/2020] (0) 0
[22:06:21 10/09/2020] (0) 0
[22:06:51 10/09/2020] (0) 0
[22:07:21 10/09/2020] (0) 0
[22:07:51 10/09/2020] (0) 0
[22:08:21 10/09/2020] (0) 0
[22:08:51 10/09/2020] (0) 0
[22:09:21 10/09/2020] (0) 0
[22:09:51 10/09/2020] (0) 0
[22:10:21 10/09/2020] (0) 0
[22:10:51 10/09/2020] (0) 0
[22:11:21 10/09/2020] (0) 0
[22:11:51 10/09/2020] (0) 0
[22:12:21 10/09/2020] (0) 0
[22:12:51 10/09/2020] (0) 0
[22:13:21 10/09/2020] (0) 0
[22:13:51 10/09/2020] (0) 0
[22:14:21 10/09/2020] (0) 0
[22:14:51 10/09/2020] (0) 0
[22:15:21 10/09/2020] (0) 0
[22:15:51 10/09/2020] (0) 0
[22:16:21 10/09/2020] (0) 0
[22:16:51 10/09/2020] (0) 0
[22:17:21 10/09/2020] (0) 0
[22:17:51 10/09/2020] (0) 0
[22:18:21 10/09/2020] (0) 0
[22:18:51 10/09/2020] (0) 0
[22:19:21 10/09/2020] (0) 0
[22:19:51 10/09/2020] (0) 0
[22:20:21 10/09/2020] (0) 0
[22:20:51 10/09/2020] (0) 0
[22:21:21 10/09/2020] (0) 0
[22:21:51 10/09/2020] (0) 0
[22:22:21 10/09/2020] (0) 0
[22:22:51 10/09/2020] (0) 0
[22:23:21 10/09/2020] (0) 0
[22:23:51 10/09/2020] (0) 0
[22:24:21 10/09/2020] (0) 0
[22:24:51 10/09/2020] (0) 0
[22:25:21 10/09/2020] (0) 0
[22:25:51 10/09/2020] (0) 0
[22:26:21 10/09/2020] (0) 0
[22:26:51 10/09/2020] (0) 0
[22:27:21 10/09/2020] (0) 0
[22:27:51 10/09/2020] (0) 0
[22:28:21 10/09/2020] (0) 0
[22:28:51 10/09/2020] (0) 0
[22:29:21 10/09/2020] (0) 0
[22:29:51 10/09/2020] (0) 0
[22:30:21 10/09/2020] (0) 0
[22:30:51 10/09/2020] (0) 0
[22:31:21 10/09/2020] (0) 0
[22:31:51 10/09/2020] (0) 0
[22:32:21 10/09/2020] (0) 0
[22:32:51 10/09/2020] (0) 0
[22:33:21 10/09/2020] (0) 0
[22:33:51 10/09/2020] (0) 0
[22:34:21 10/09/2020] (0) 0
[22:34:51 10/09/2020] (0) 0
[22:35:21 10/09/2020] (0) 0
[22:35:51 10/09/2020] (0) 0
[22:36:21 10/09/2020] (0) 0
[22:36:51 10/09/2020] (0) 0
[22:37:22 10/09/2020] (0) 0
[22:37:52 10/09/2020] (0) 0
[22:38:22 10/09/2020] (0) 0
[22:38:52 10/09/2020] (0) 0
[22:39:22 10/09/2020] (0) 0
[22:39:52 10/09/2020] (0) 0
[22:40:22 10/09/2020] (0) 0
[22:40:52 10/09/2020] (0) 0
[22:41:22 10/09/2020] (0) 0
[22:41:52 10/09/2020] (0) 0
[22:42:22 10/09/2020] (0) 0
[22:42:52 10/09/2020] (0) 0
[22:43:22 10/09/2020] (0) 0
[22:43:52 10/09/2020] (0) 0
[22:44:22 10/09/2020] (0) 0
[22:44:52 10/09/2020] (0) 0
[22:45:22 10/09/2020] (0) 0
[22:45:52 10/09/2020] (0) 0
[22:46:22 10/09/2020] (0) 0
[22:46:52 10/09/2020] (0) 0
[22:47:22 10/09/2020] (0) 0
[22:47:52 10/09/2020] (0) 0
[22:48:22 10/09/2020] (0) 0
[22:48:52 10/09/2020] (0) 0
[22:49:22 10/09/2020] (0) 0
[22:49:52 10/09/2020] (0) 0
[22:50:22 10/09/2020] (0) 0
[22:50:52 10/09/2020] (0) 0
[22:51:22 10/09/2020] (0) 0
[22:51:52 10/09/2020] (0) 0
[22:52:22 10/09/2020] (0) 0
[22:52:52 10/09/2020] (0) 0
[22:53:22 10/09/2020] (0) 0
[22:53:52 10/09/2020] (0) 0
[22:54:22 10/09/2020] (0) 0
[22:54:52 10/09/2020] (0) 0
[22:55:22 10/09/2020] (0) 0
[22:55:52 10/09/2020] (0) 0
[22:56:22 10/09/2020] (0) 0
[22:56:52 10/09/2020] (0) 0
[22:57:22 10/09/2020] (0) 0
[22:57:52 10/09/2020] (0) 0
[22:58:22 10/09/2020] (0) 0
[22:58:52 10/09/2020] (0) 0
[22:59:22 10/09/2020] (0) 0
[22:59:52 10/09/2020] (0) 0
[23:00:22 10/09/2020] (0) 0
[23:00:52 10/09/2020] (0) 0
[23:01:22 10/09/2020] (0) 0
[23:01:52 10/09/2020] (0) 0
[23:02:22 10/09/2020] (0) 0
[23:02:52 10/09/2020] (0) 0
[23:03:22 10/09/2020] (0) 0
[23:03:52 10/09/2020] (0) 0
[23:04:22 10/09/2020] (0) 0
[23:04:52 10/09/2020] (0) 0
[23:05:22 10/09/2020] (0) 0
[23:05:52 10/09/2020] (0) 0
[23:06:22 10/09/2020] (0) 0
[23:06:52 10/09/2020] (0) 0
[23:07:22 10/09/2020] (0) 0
[23:07:52 10/09/2020] (0) 0
[23:08:22 10/09/2020] (0) 0
[23:08:52 10/09/2020] (0) 0
[23:09:22 10/09/2020] (0) 0
[23:09:52 10/09/2020] (0) 0
[23:10:22 10/09/2020] (0) 0
[23:10:52 10/09/2020] (0) 0
[23:11:22 10/09/2020] (0) 0
[23:11:52 10/09/2020] (0) 0
[23:12:22 10/09/2020] (0) 0
[23:12:52 10/09/2020] (0) 0
[23:13:22 10/09/2020] (0) 0
[23:13:52 10/09/2020] (0) 0
[23:14:22 10/09/2020] (0) 0
[23:14:52 10/09/2020] (0) 0
[23:15:22 10/09/2020] (0) 0
[23:15:52 10/09/2020] (0) 0
[23:16:22 10/09/2020] (0) 0
[23:16:52 10/09/2020] (0) 0
[23:17:22 10/09/2020] (0) 0
[23:17:52 10/09/2020] (0) 0
[23:18:22 10/09/2020] (0) 0
[23:18:52 10/09/2020] (0) 0
[23:19:22 10/09/2020] (0) 0
[23:19:52 10/09/2020] (0) 0
[23:20:22 10/09/2020] (0) 0
[23:20:52 10/09/2020] (0) 0
[23:21:22 10/09/2020] (0) 0
[23:21:52 10/09/2020] (0) 0
[23:22:22 10/09/2020] (0) 0
[23:22:52 10/09/2020] (0) 0
[23:23:22 10/09/2020] (0) 0
[23:23:52 10/09/2020] (0) 0
[23:24:22 10/09/2020] (0) 0
[23:24:52 10/09/2020] (0) 0
[23:25:22 10/09/2020] (0) 0
[23:25:52 10/09/2020] (0) 0
[23:26:22 10/09/2020] (0) 0
[23:26:52 10/09/2020] (0) 0
[23:27:22 10/09/2020] (0) 0
[23:27:52 10/09/2020] (0) 0
[23:28:22 10/09/2020] (0) 0
[23:28:52 10/09/2020] (0) 0
[23:29:22 10/09/2020] (0) 0
[23:29:52 10/09/2020] (0) 0
[23:30:22 10/09/2020] (0) 0
[23:30:52 10/09/2020] (0) 0
[23:31:22 10/09/2020] (0) 0
[23:31:52 10/09/2020] (0) 0
[23:32:22 10/09/2020] (0) 0
[23:32:52 10/09/2020] (0) 0
[23:33:22 10/09/2020] (0) 0
[23:33:52 10/09/2020] (0) 0
[23:34:22 10/09/2020] (0) 0
[23:34:52 10/09/2020] (0) 0
[23:35:22 10/09/2020] (0) 0
[23:35:52 10/09/2020] (0) 0
[23:36:22 10/09/2020] (0) 0
[23:36:52 10/09/2020] (0) 0
[23:37:22 10/09/2020] (0) 0
[23:37:52 10/09/2020] (0) 0
[23:38:22 10/09/2020] (0) 0
[23:38:52 10/09/2020] (0) 0
[23:39:22 10/09/2020] (0) 0
[23:39:52 10/09/2020] (0) 0
[23:40:22 10/09/2020] (0) 0
[23:40:52 10/09/2020] (0) 0
[23:41:22 10/09/2020] (0) 0
[23:41:52 10/09/2020] (0) 0
[23:42:22 10/09/2020] (0) 0
[23:42:52 10/09/2020] (0) 0
[23:43:22 10/09/2020] (0) 0
[23:43:52 10/09/2020] (0) 0
[23:44:22 10/09/2020] (0) 0
[23:44:52 10/09/2020] (0) 0
[23:45:22 10/09/2020] (0) 0
[23:45:52 10/09/2020] (0) 0
[23:46:22 10/09/2020] (0) 0
[23:46:52 10/09/2020] (0) 0
[23:47:23 10/09/2020] (0) 0
[23:47:53 10/09/2020] (0) 0
[23:48:23 10/09/2020] (0) 0
[23:48:53 10/09/2020] (0) 0
[23:49:23 10/09/2020] (0) 0
[23:49:53 10/09/2020] (0) 0
[23:50:23 10/09/2020] (0) 0
[23:50:53 10/09/2020] (0) 0
[23:51:23 10/09/2020] (0) 0
[23:51:53 10/09/2020] (0) 0
[23:52:23 10/09/2020] (0) 0
[23:52:53 10/09/2020] (0) 0
[23:53:23 10/09/2020] (0) 0
[23:53:53 10/09/2020] (0) 0
[23:54:23 10/09/2020] (0) 0
[23:54:53 10/09/2020] (0) 0
[23:55:23 10/09/2020] (0) 0
[23:55:53 10/09/2020] (0) 0
[23:56:23 10/09/2020] (0) 0
[23:56:53 10/09/2020] (0) 0
[23:57:23 10/09/2020] (0) 0
[23:57:53 10/09/2020] (0) 0
[23:58:23 10/09/2020] (0) 0
[23:58:53 10/09/2020] (0) 0
[23:59:23 10/09/2020] (0) 0
[23:59:53 10/09/2020] (0) 0
[00:00:23 11/09/2020] (0) 0
[00:00:53 11/09/2020] (0) 0
[00:01:23 11/09/2020] (0) 0
[00:01:53 11/09/2020] (0) 0
[00:02:23 11/09/2020] (0) 0
[00:02:53 11/09/2020] (0) 0
[00:03:23 11/09/2020] (0) 0
[00:03:53 11/09/2020] (0) 0
[00:04:23 11/09/2020] (0) 0
[00:04:53 11/09/2020] (0) 0
[00:05:23 11/09/2020] (0) 0
[00:05:53 11/09/2020] (0) 0
[00:06:23 11/09/2020] (0) 0
[00:06:53 11/09/2020] (0) 0
[00:07:23 11/09/2020] (0) 0
[00:07:53 11/09/2020] (0) 0
[00:08:23 11/09/2020] (0) 0
[00:08:53 11/09/2020] (0) 0
[00:09:23 11/09/2020] (0) 0
[00:09:53 11/09/2020] (0) 0
[00:10:23 11/09/2020] (0) 0
[00:10:53 11/09/2020] (0) 0
[00:11:23 11/09/2020] (0) 0
[00:11:53 11/09/2020] (0) 0
[00:12:23 11/09/2020] (0) 0
[00:12:53 11/09/2020] (0) 0
[00:13:23 11/09/2020] (0) 0
[00:13:53 11/09/2020] (0) 0
[00:14:23 11/09/2020] (0) 0
[00:14:53 11/09/2020] (0) 0
[00:15:23 11/09/2020] (0) 0
[00:15:53 11/09/2020] (0) 0
[00:16:23 11/09/2020] (0) 0
[00:16:53 11/09/2020] (0) 0
[00:17:23 11/09/2020] (0) 0
[00:17:53 11/09/2020] (0) 0
[00:18:23 11/09/2020] (0) 0
[00:18:53 11/09/2020] (0) 0
[00:19:23 11/09/2020] (0) 0
[00:19:53 11/09/2020] (0) 0
[00:20:23 11/09/2020] (0) 0
[00:20:53 11/09/2020] (0) 0
[00:21:23 11/09/2020] (0) 3
[00:21:53 11/09/2020] (0) 0
[00:22:23 11/09/2020] (0) 0
[00:22:53 11/09/2020] (0) 0
[00:23:23 11/09/2020] (0) 0
[00:23:53 11/09/2020] (0) 0
[00:24:23 11/09/2020] (0) 0
[00:24:53 11/09/2020] (0) 0
[00:25:23 11/09/2020] (0) 0
[00:25:53 11/09/2020] (0) 0
[00:26:23 11/09/2020] (0) 0
[00:26:53 11/09/2020] (0) 0
[00:27:23 11/09/2020] (0) 0
[00:27:53 11/09/2020] (0) 0
[00:28:23 11/09/2020] (0) 0
[00:28:53 11/09/2020] (0) 0
[00:29:23 11/09/2020] (0) 0
[00:29:53 11/09/2020] (0) 0
[00:30:23 11/09/2020] (0) 0
[00:30:53 11/09/2020] (0) 0
[00:31:23 11/09/2020] (0) 0
[00:31:53 11/09/2020] (0) 0
[00:32:23 11/09/2020] (0) 0
[00:32:53 11/09/2020] (0) 0
[00:33:23 11/09/2020] (0) 0
[00:33:53 11/09/2020] (0) 0
[00:34:23 11/09/2020] (0) 0
[00:34:53 11/09/2020] (0) 0
[00:35:23 11/09/2020] (0) 0
[00:35:53 11/09/2020] (0) 0
[00:36:23 11/09/2020] (0) 0
[00:36:53 11/09/2020] (0) 0
[00:37:23 11/09/2020] (0) 0
[00:37:53 11/09/2020] (0) 0
[00:38:23 11/09/2020] (0) 0
[00:38:53 11/09/2020] (0) 0
[00:39:23 11/09/2020] (0) 0
[00:39:53 11/09/2020] (0) 0
[00:40:23 11/09/2020] (0) 0
[00:40:53 11/09/2020] (0) 0
[00:41:23 11/09/2020] (0) 0
[00:41:53 11/09/2020] (0) 0
[00:42:23 11/09/2020] (0) 0
[00:42:53 11/09/2020] (0) 0
[00:43:23 11/09/2020] (0) 0
[00:43:53 11/09/2020] (0) 0
[00:44:23 11/09/2020] (0) 0
[00:44:53 11/09/2020] (0) 0
[00:45:23 11/09/2020] (0) 0
[00:45:53 11/09/2020] (0) 0
[00:46:23 11/09/2020] (0) 0
[00:46:53 11/09/2020] (0) 0
[00:47:23 11/09/2020] (0) 0
[00:47:53 11/09/2020] (0) 0
[00:48:23 11/09/2020] (0) 0
[00:48:53 11/09/2020] (0) 0
[00:49:23 11/09/2020] (0) 0
[00:49:53 11/09/2020] (0) 0
[00:50:23 11/09/2020] (0) 0
[00:50:54 11/09/2020] (0) 0
[00:51:24 11/09/2020] (0) 0
[00:51:54 11/09/2020] (0) 0
[00:52:24 11/09/2020] (0) 0
[00:52:54 11/09/2020] (0) 0
[00:53:24 11/09/2020] (0) 0
[00:53:54 11/09/2020] (0) 0
[00:54:24 11/09/2020] (0) 0
[00:54:54 11/09/2020] (0) 0
[00:55:24 11/09/2020] (0) 0
[00:55:54 11/09/2020] (0) 0
[00:56:24 11/09/2020] (0) 0
[00:56:54 11/09/2020] (0) 0
[00:57:24 11/09/2020] (0) 0
[00:57:54 11/09/2020] (0) 0
[00:58:24 11/09/2020] (0) 0
[00:58:54 11/09/2020] (0) 0
[00:59:24 11/09/2020] (0) 0
[00:59:54 11/09/2020] (0) 0
[01:00:24 11/09/2020] (0) 0
[01:00:54 11/09/2020] (0) 0
[01:01:24 11/09/2020] (0) 0
[01:01:54 11/09/2020] (0) 0
[01:02:24 11/09/2020] (0) 0
[01:02:54 11/09/2020] (0) 0
[01:03:24 11/09/2020] (0) 0
[01:03:54 11/09/2020] (0) 0
[01:04:24 11/09/2020] (0) 0
[01:04:54 11/09/2020] (0) 0
[01:05:24 11/09/2020] (0) 0
[01:05:54 11/09/2020] (0) 0
[01:06:24 11/09/2020] (0) 0
[01:06:54 11/09/2020] (0) 0
[01:07:24 11/09/2020] (0) 0
[01:07:54 11/09/2020] (0) 0
[01:08:24 11/09/2020] (0) 0
[01:08:54 11/09/2020] (0) 0
[01:09:24 11/09/2020] (0) 0
[01:09:54 11/09/2020] (0) 0
[01:10:24 11/09/2020] (0) 0
[01:10:54 11/09/2020] (0) 0
[01:11:24 11/09/2020] (0) 0
[01:11:54 11/09/2020] (0) 0
[01:12:24 11/09/2020] (0) 0
[01:12:54 11/09/2020] (0) 0
[01:13:24 11/09/2020] (0) 0
[01:13:54 11/09/2020] (0) 0
[01:14:24 11/09/2020] (0) 0
[01:14:54 11/09/2020] (0) 0
[01:15:24 11/09/2020] (0) 0
[01:15:54 11/09/2020] (0) 0
[01:16:24 11/09/2020] (0) 0
[01:16:54 11/09/2020] (0) 0
[01:17:24 11/09/2020] (0) 0
[01:17:54 11/09/2020] (0) 0
[01:18:24 11/09/2020] (0) 0
[01:18:54 11/09/2020] (0) 0
[01:19:24 11/09/2020] (0) 0
[01:19:54 11/09/2020] (0) 0
[01:20:24 11/09/2020] (0) 0
[01:20:54 11/09/2020] (0) 0
[01:21:24 11/09/2020] (0) 0
[01:21:54 11/09/2020] (0) 0
[01:22:24 11/09/2020] (0) 0
[01:22:54 11/09/2020] (0) 0
[01:23:24 11/09/2020] (0) 0
[01:23:54 11/09/2020] (0) 0
[01:24:24 11/09/2020] (0) 0
[01:24:54 11/09/2020] (0) 0
[01:25:24 11/09/2020] (0) 0
[01:25:54 11/09/2020] (0) 0
[01:26:24 11/09/2020] (0) 0
[01:26:54 11/09/2020] (0) 0
[01:27:24 11/09/2020] (0) 0
[01:27:54 11/09/2020] (0) 0
[01:28:24 11/09/2020] (0) 0
[01:28:54 11/09/2020] (0) 0
[01:29:24 11/09/2020] (0) 0
[01:29:54 11/09/2020] (0) 0
[01:30:24 11/09/2020] (0) 0
[01:30:54 11/09/2020] (0) 0
[01:31:24 11/09/2020] (0) 0
[01:31:54 11/09/2020] (0) 0
[01:32:24 11/09/2020] (0) 0
[01:32:54 11/09/2020] (0) 0
[01:33:24 11/09/2020] (0) 0
[01:33:54 11/09/2020] (0) 0
[01:34:24 11/09/2020] (0) 0
[01:34:54 11/09/2020] (0) 0
[01:35:24 11/09/2020] (0) 0
[01:35:54 11/09/2020] (0) 0
[01:36:24 11/09/2020] (0) 0
[01:36:54 11/09/2020] (0) 0
[01:37:24 11/09/2020] (0) 0
[01:37:54 11/09/2020] (0) 0
[01:38:24 11/09/2020] (0) 0
[01:38:54 11/09/2020] (0) 0
[01:39:24 11/09/2020] (0) 0
[01:39:54 11/09/2020] (0) 0
[01:40:24 11/09/2020] (0) 0
[01:40:54 11/09/2020] (0) 0
[01:41:24 11/09/2020] (0) 0
[01:41:54 11/09/2020] (0) 0
